name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
encoder1_attn_head0_softmax,Softmax,Encoder1_Head0,Enclave,0.26095400025951676,0.01917564744931867,0.2461910007696133,0.3136180002911715,0.29369964995566983,0.30963433022407116,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head0_attn_v_matmul,MatMul,Encoder1_Head0,Enclave,0.3182761998687056,0.09934100709206677,0.23562299975310452,0.5194749992369907,0.5059389991401986,0.5167677992176323,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head0_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head1_qk_matmul,MatMul,Encoder1_Head1,Enclave,0.41374940028617857,0.01601741221365138,0.3930910006602062,0.44567199984157924,0.4391699504594726,0.4443715899651579,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head1_softmax,Softmax,Encoder1_Head1,Enclave,0.26187980020040413,0.014817307724649894,0.24745399969106074,0.2953060011350317,0.28601530075320625,0.2934478610586666,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head1_attn_v_matmul,MatMul,Encoder1_Head1,Enclave,0.2514390998840099,0.01492040323014479,0.23619300009158906,0.2845840008376399,0.278889250694192,0.2834450508089503,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head1_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head2_qk_matmul,MatMul,Encoder1_Head2,Enclave,0.4380317997856764,0.03750698868751823,0.40757099850452505,0.5329230007191654,0.5063797504590183,0.527614350667136,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head2_softmax,Softmax,Encoder1_Head2,Enclave,0.253480799983663,0.007539398541276697,0.2407869997114176,0.26330400032748,0.2630542498991417,0.26325405024181237,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head2_attn_v_matmul,MatMul,Encoder1_Head2,Enclave,0.23847740030760178,0.012224613057649651,0.22599600015382748,0.26831499963009264,0.2619276996483677,0.26703753963374766,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head2_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head3_qk_matmul,MatMul,Encoder1_Head3,Enclave,0.4206437999528134,0.027196500468735504,0.3941280010621995,0.4940049984725192,0.4648058488783135,0.4881651685536781,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head3_softmax,Softmax,Encoder1_Head3,Enclave,0.26210000050923554,0.02217042765423027,0.24221100102295168,0.3188110003975453,0.2978221001285419,0.3146132203437446,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head3_attn_v_matmul,MatMul,Encoder1_Head3,Enclave,0.24351730007765582,0.01282043845353765,0.23228999998536892,0.2710620010475395,0.2651193004567176,0.26987346092937514,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head3_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head4_qk_matmul,MatMul,Encoder1_Head4,Enclave,0.45033370042801835,0.07655119364566554,0.3911500007234281,0.656424001135747,0.5863779007086121,0.64241478105032,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head4_softmax,Softmax,Encoder1_Head4,Enclave,0.25439659984840546,0.012194599271644,0.24136899992299732,0.2793540006678086,0.2757958500296809,0.27864237054018304,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head4_attn_v_matmul,MatMul,Encoder1_Head4,Enclave,0.26851070015254663,0.05919998412757374,0.22942000032344367,0.43412100058048964,0.37307400034478616,0.421911600533349,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head4_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head5_qk_matmul,MatMul,Encoder1_Head5,Enclave,0.44595960007427493,0.06345575015565082,0.39967100019566715,0.6191669999680016,0.5620462501610745,0.6077428500066162,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head5_softmax,Softmax,Encoder1_Head5,Enclave,0.27406379995227326,0.019893741014776648,0.2573279998614453,0.31946499984769616,0.3135281502181897,0.31827762992179487,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head5_attn_v_matmul,MatMul,Encoder1_Head5,Enclave,0.2869202000510995,0.0767919450365403,0.23882499954197556,0.5052489996160148,0.4212578499391382,0.4884507696806395,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head5_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head6_qk_matmul,MatMul,Encoder1_Head6,Enclave,0.42877960040641483,0.06255959782806446,0.3876070004480425,0.6067070007702569,0.5401803509812452,0.5934016708124545,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head6_softmax,Softmax,Encoder1_Head6,Enclave,0.2755822002654895,0.037236447144776745,0.25038599960680585,0.37316500129236374,0.3471784010798728,0.36796768124986556,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head6_attn_v_matmul,MatMul,Encoder1_Head6,Enclave,0.27495670001371764,0.07537570047260979,0.23562800015497487,0.49666199993225746,0.4020504002255618,0.47773967999091843,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head6_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head7_qk_matmul,MatMul,Encoder1_Head7,Enclave,0.4081395005414379,0.011550477027820609,0.39433600068150554,0.4280339999240823,0.42565755029499996,0.42755870999826584,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head7_softmax,Softmax,Encoder1_Head7,Enclave,0.2608011000120314,0.012324814018224639,0.24757599931035656,0.2914510005211923,0.28203204965393525,0.2895672103477409,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head7_attn_v_matmul,MatMul,Encoder1_Head7,Enclave,0.28093469991290476,0.06687161608590853,0.23475799935113173,0.43202800043218303,0.4141738009820983,0.4284571605421661,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head7_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head8_qk_matmul,MatMul,Encoder1_Head8,Enclave,0.43987750013911864,0.07766782183143393,0.3892269996867981,0.6654339995293412,0.5690323003364026,0.6461536596907536,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head8_softmax,Softmax,Encoder1_Head8,Enclave,0.2565256994785159,0.01527541579323816,0.24204799956351053,0.2855120001186151,0.2830599496519426,0.2850215900252806,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head8_attn_v_matmul,MatMul,Encoder1_Head8,Enclave,0.2676208001503255,0.05295675933399785,0.23259800036612432,0.4233529998600716,0.35069104987996963,0.4088206098640512,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head8_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head9_qk_matmul,MatMul,Encoder1_Head9,Enclave,0.442854500215617,0.04724616012890597,0.3941649993066676,0.5481070002133492,0.5277022007248888,0.5440260403156572,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head9_softmax,Softmax,Encoder1_Head9,Enclave,0.2544954999393667,0.01252600701631728,0.24061400108621456,0.27667299946187995,0.27473304890008876,0.2762850093495217,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head9_attn_v_matmul,MatMul,Encoder1_Head9,Enclave,0.28550939987326274,0.08354892398914719,0.2285959999426268,0.45992800005478784,0.4510170997491514,0.45814581999366055,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head9_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head10_qk_matmul,MatMul,Encoder1_Head10,Enclave,0.41375919990969123,0.023283240017254406,0.3916850000678096,0.4663180006900802,0.45613089996550116,0.4642805805451644,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head10_softmax,Softmax,Encoder1_Head10,Enclave,0.2453806999255903,0.006144045042899194,0.23962299928825814,0.26262400024279486,0.2554717001657991,0.2611935402273957,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head10_attn_v_matmul,MatMul,Encoder1_Head10,Enclave,0.26545129985606764,0.05458567994195604,0.23115800104278605,0.42740899880300276,0.35210374935559213,0.41234794891352067,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head10_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head11_qk_matmul,MatMul,Encoder1_Head11,Enclave,0.41965699983848026,0.018500670478466784,0.3962980008509476,0.4605860012816265,0.44869565035696723,0.45820793109669467,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head11_softmax,Softmax,Encoder1_Head11,Enclave,0.25754139987839153,0.0197565178742063,0.23983600112842396,0.31155499891610816,0.29037799940851977,0.3073195990145905,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head11_attn_v_matmul,MatMul,Encoder1_Head11,Enclave,0.26627400002325885,0.047711731486316876,0.23352999960479792,0.40322300083062146,0.3480894504718889,0.39219629075887497,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head11_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_out_proj,Linear,Encoder1,Enclave,2.5290029998359387,0.03412786913461761,2.4717260002944386,2.5948330003302544,2.57937234991914,2.5917408702480316,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]","['encoder1_attn_head0_attn_v_matmul', 'encoder1_attn_head1_attn_v_matmul', 'encoder1_attn_head2_attn_v_matmul', 'encoder1_attn_head3_attn_v_matmul', 'encoder1_attn_head4_attn_v_matmul', 'encoder1_attn_head5_attn_v_matmul', 'encoder1_attn_head6_attn_v_matmul', 'encoder1_attn_head7_attn_v_matmul', 'encoder1_attn_head8_attn_v_matmul', 'encoder1_attn_head9_attn_v_matmul', 'encoder1_attn_head10_attn_v_matmul', 'encoder1_attn_head11_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder1_norm2,LayerNorm,Encoder1,Enclave,0.2930644999651122,0.010470637993208728,0.27665699963108636,0.30476299980364274,0.3044830998987891,0.304707019822672,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder1_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,792576,792576,60,792636,3072,3072,786432,1,60
encoder1_ffn_fc1,Linear,Encoder1,Enclave,22.18444530008128,2.6349334794747605,20.402199999807635,27.324114998918958,27.185213049597223,27.29633460905461,0.0,0.0,0.0,0.0,393216,1572864,"[1, 128, 768]","[1, 128, 3072]",['encoder1_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,11415552,11415552,60,11415612,9437184,12288,1966080,1,60
encoder1_ffn_gelu,GELU,Encoder1,Enclave,10.79722930026037,3.4402080161901503,9.55165099912847,21.116992000315804,15.979871199760952,20.089567840204836,0.0,0.0,0.0,0.0,1572864,1572864,"[1, 128, 3072]","[1, 128, 3072]",['encoder1_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3145728,3145728,60,3145788,0,0,3145728,1,60
encoder1_ffn_fc2,Linear,Encoder1,Enclave,9.032686400132661,0.04240508487581833,8.969243001047289,9.08349200108205,9.083399300834571,9.083473461032554,0.0,0.0,0.0,0.0,1572864,393216,"[1, 128, 3072]","[1, 128, 768]",['encoder1_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,11406336,11406336,60,11406396,9437184,3072,1966080,1,60
encoder2_norm1,LayerNorm,Encoder2,Enclave,0.2917027004514239,0.01340407555431529,0.2776380006253021,0.31381600092572626,0.3124255004877341,0.3135379008381278,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder1_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,792576,792576,60,792636,3072,3072,786432,1,60
encoder2_attn_q_proj,Linear,Encoder2,Enclave,2.489104200139991,0.021220195359275697,2.4605950002296595,2.5293690014223102,2.5205422508406627,2.5276036513059807,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder2_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder2_attn_k_proj,Linear,Encoder2,Enclave,2.525071199852391,0.04299910571689225,2.475920999131631,2.636311999594909,2.598431899514253,2.628735979578778,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder2_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder2_attn_v_proj,Linear,Encoder2,Enclave,2.535455800170894,0.09081434747999251,2.4609200008853804,2.7881719997822074,2.692637000018294,2.769064999829425,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder2_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder2_attn_head0_qk_matmul,MatMul,Encoder2_Head0,Enclave,0.4211983001368935,0.023255699332878958,0.39851600013207644,0.484096999571193,0.4589077999298751,0.47905915964292944,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder2_attn_head0_softmax,Softmax,Encoder2_Head0,Enclave,0.2564814001743798,0.006714657414822479,0.24755500089668203,0.27263899937679525,0.2686528993763204,0.2718417793767003,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head0_attn_v_matmul,MatMul,Encoder2_Head0,Enclave,0.3007254003023263,0.08256213939089999,0.23562599926663097,0.4710950015578419,0.4626233007002156,0.46940066138631664,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head0_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder2_attn_head1_qk_matmul,MatMul,Encoder2_Head1,Enclave,0.41498170012346236,0.018246772391767294,0.39186600042739883,0.4445099984877743,0.4416101996866928,0.443930038727558,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder2_attn_head1_softmax,Softmax,Encoder2_Head1,Enclave,0.2886226004193304,0.01997957653795924,0.25746500068635214,0.32870600080059376,0.3179213006660575,0.3265490607736865,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head1_attn_v_matmul,MatMul,Encoder2_Head1,Enclave,0.24968939960672287,0.012468637460965363,0.2366579992667539,0.27665499874274246,0.27016284884666675,0.2753565687635273,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head1_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
